,stem,img_file,label_file,is_test,class
245,Gruenderschmiede_24,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Gruenderschmiede_24.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Gruenderschmiede_24.txt,False,Gruenderschmiede
133,Alte_Bib_27,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_27.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_27.txt,False,Alte_Bib
554,Mathebau_3,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mathebau_3.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mathebau_3.txt,False,Mathebau
172,Audimax_50,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Audimax_50.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Audimax_50.txt,False,Audimax
195,Audimax_11,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Audimax_11.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Audimax_11.txt,False,Audimax
705,Neue_Bib_17,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Neue_Bib_17.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Neue_Bib_17.txt,False,Neue_Bib
386,Kolben_64,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_64.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_64.txt,False,Kolben
25,AKK_ASTA_34,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/AKK_ASTA_34.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/AKK_ASTA_34.txt,False,AKK_ASTA
592,Mensa_5,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_5.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_5.txt,False,Mensa
710,Neue_Bib_28,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Neue_Bib_28.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Neue_Bib_28.txt,False,Neue_Bib
763,Studierendenwerk_13,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Studierendenwerk_13.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Studierendenwerk_13.txt,False,Studierendenwerk
654,Mensa_75,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_75.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_75.txt,False,Mensa
606,Mensa_52,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_52.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_52.txt,False,Mensa
765,Studierendenwerk_10,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Studierendenwerk_10.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Studierendenwerk_10.txt,False,Studierendenwerk
13,AKK_ASTA_14,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/AKK_ASTA_14.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/AKK_ASTA_14.txt,False,AKK_ASTA
129,Alte_Bib_18,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_18.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_18.txt,False,Alte_Bib
623,Mensa_56,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_56.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_56.txt,False,Mensa
464,Lernzentrum_35,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_35.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_35.txt,False,Lernzentrum
8,AKK_ASTA_11,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/AKK_ASTA_11.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/AKK_ASTA_11.txt,False,AKK_ASTA
719,Soldat_1,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Soldat_1.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Soldat_1.txt,False,Soldat
837,Waermflasche_42,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Waermflasche_42.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Waermflasche_42.txt,False,Waermflasche
476,Lernzentrum_29,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_29.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_29.txt,False,Lernzentrum
825,Waermflasche_24,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Waermflasche_24.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Waermflasche_24.txt,False,Waermflasche
457,Lernzentrum_51,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_51.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_51.txt,False,Lernzentrum
204,Gruenderschmiede_28,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Gruenderschmiede_28.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Gruenderschmiede_28.txt,False,Gruenderschmiede
59,Alte_Bib_2,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_2.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_2.txt,False,Alte_Bib
1,AKK_ASTA_12,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/AKK_ASTA_12.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/AKK_ASTA_12.txt,False,AKK_ASTA
552,Mathebau_24,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mathebau_24.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mathebau_24.txt,False,Mathebau
681,Neue_Bib_25,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Neue_Bib_25.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Neue_Bib_25.txt,False,Neue_Bib
95,Alte_Bib_86,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_86.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_86.txt,False,Alte_Bib
124,Alte_Bib_37,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_37.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_37.txt,False,Alte_Bib
687,Neue_Bib_3,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Neue_Bib_3.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Neue_Bib_3.txt,False,Neue_Bib
510,Lernzentrum_59,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_59.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_59.txt,False,Lernzentrum
646,Mensa_71,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_71.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_71.txt,False,Mensa
647,Mensa_59,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_59.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_59.txt,False,Mensa
586,Mensa_2,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_2.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_2.txt,False,Mensa
518,Mathebau_39,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mathebau_39.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mathebau_39.txt,False,Mathebau
839,Waermflasche_41,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Waermflasche_41.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Waermflasche_41.txt,False,Waermflasche
428,Kopf_44,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kopf_44.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kopf_44.txt,False,Kopf
562,Mathebau_31,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mathebau_31.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mathebau_31.txt,False,Mathebau
691,Neue_Bib_2,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Neue_Bib_2.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Neue_Bib_2.txt,False,Neue_Bib
733,Soldat_7,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Soldat_7.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Soldat_7.txt,False,Soldat
238,Gruenderschmiede_20,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Gruenderschmiede_20.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Gruenderschmiede_20.txt,False,Gruenderschmiede
631,Mensa_43,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_43.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_43.txt,False,Mensa
32,AKK_ASTA_24,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/AKK_ASTA_24.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/AKK_ASTA_24.txt,False,AKK_ASTA
355,Kolben_30,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_30.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_30.txt,False,Kolben
665,Mensa_38,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_38.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_38.txt,False,Mensa
599,Mensa_35,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_35.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_35.txt,False,Mensa
391,Kolben_67,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_67.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_67.txt,False,Kolben
792,Studierendenwerk_23,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Studierendenwerk_23.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Studierendenwerk_23.txt,False,Studierendenwerk
21,AKK_ASTA_26,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/AKK_ASTA_26.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/AKK_ASTA_26.txt,False,AKK_ASTA
269,Haber_Bosch_24,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Haber_Bosch_24.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Haber_Bosch_24.txt,False,Haber_Bosch
660,Mensa_10,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_10.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_10.txt,False,Mensa
751,Soldat_12,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Soldat_12.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Soldat_12.txt,False,Soldat
679,Neue_Bib_18,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Neue_Bib_18.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Neue_Bib_18.txt,False,Neue_Bib
376,Kolben_15,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_15.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_15.txt,False,Kolben
446,Lernzentrum_69,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_69.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_69.txt,False,Lernzentrum
328,Kolben_51,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_51.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_51.txt,False,Kolben
387,Kolben_65,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_65.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_65.txt,False,Kolben
497,Lernzentrum_10,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_10.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_10.txt,False,Lernzentrum
344,Kolben_26,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_26.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_26.txt,False,Kolben
56,Alte_Bib_3,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_3.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_3.txt,False,Alte_Bib
786,Studierendenwerk_2,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Studierendenwerk_2.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Studierendenwerk_2.txt,False,Studierendenwerk
573,Mathebau_20,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mathebau_20.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mathebau_20.txt,False,Mathebau
823,Waermflasche_8,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Waermflasche_8.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Waermflasche_8.txt,False,Waermflasche
844,Waermflasche_43,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Waermflasche_43.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Waermflasche_43.txt,False,Waermflasche
44,AKK_ASTA_40,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/AKK_ASTA_40.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/AKK_ASTA_40.txt,False,AKK_ASTA
483,Lernzentrum_19,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_19.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_19.txt,False,Lernzentrum
75,Alte_Bib_61,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_61.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_61.txt,False,Alte_Bib
49,Alte_Bib_10,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_10.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_10.txt,False,Alte_Bib
822,Waermflasche_27,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Waermflasche_27.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Waermflasche_27.txt,False,Waermflasche
724,Soldat_27,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Soldat_27.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Soldat_27.txt,False,Soldat
556,Mathebau_30,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mathebau_30.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mathebau_30.txt,False,Mathebau
677,Neue_Bib_40,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Neue_Bib_40.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Neue_Bib_40.txt,False,Neue_Bib
695,Neue_Bib_29,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Neue_Bib_29.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Neue_Bib_29.txt,False,Neue_Bib
774,Studierendenwerk_27,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Studierendenwerk_27.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Studierendenwerk_27.txt,False,Studierendenwerk
244,Gruenderschmiede_21,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Gruenderschmiede_21.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Gruenderschmiede_21.txt,False,Gruenderschmiede
405,Kopf_10,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kopf_10.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kopf_10.txt,False,Kopf
389,Kolben_63,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_63.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_63.txt,False,Kolben
335,Kolben_57,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_57.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_57.txt,False,Kolben
194,Audimax_15,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Audimax_15.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Audimax_15.txt,False,Audimax
83,Alte_Bib_85,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_85.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_85.txt,False,Alte_Bib
168,Audimax_47,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Audimax_47.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Audimax_47.txt,False,Audimax
525,Mathebau_12,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mathebau_12.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mathebau_12.txt,False,Mathebau
777,Studierendenwerk_14,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Studierendenwerk_14.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Studierendenwerk_14.txt,False,Studierendenwerk
35,AKK_ASTA_46,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/AKK_ASTA_46.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/AKK_ASTA_46.txt,False,AKK_ASTA
534,Mathebau_29,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mathebau_29.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mathebau_29.txt,False,Mathebau
503,Lernzentrum_49,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_49.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_49.txt,False,Lernzentrum
249,Gruenderschmiede_27,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Gruenderschmiede_27.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Gruenderschmiede_27.txt,False,Gruenderschmiede
274,Haber_Bosch_55,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Haber_Bosch_55.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Haber_Bosch_55.txt,False,Haber_Bosch
401,Kopf_29,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kopf_29.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kopf_29.txt,False,Kopf
281,Haber_Bosch_68,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Haber_Bosch_68.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Haber_Bosch_68.txt,False,Haber_Bosch
670,Mensa_14,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_14.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_14.txt,False,Mensa
662,Mensa_28,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_28.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_28.txt,False,Mensa
308,Haber_Bosch_59,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Haber_Bosch_59.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Haber_Bosch_59.txt,False,Haber_Bosch
425,Kopf_19,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kopf_19.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kopf_19.txt,False,Kopf
55,Alte_Bib_14,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_14.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_14.txt,False,Alte_Bib
160,Audimax_9,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Audimax_9.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Audimax_9.txt,False,Audimax
42,AKK_ASTA_22,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/AKK_ASTA_22.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/AKK_ASTA_22.txt,False,AKK_ASTA
589,Mensa_31,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_31.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_31.txt,False,Mensa
746,Soldat_49,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Soldat_49.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Soldat_49.txt,False,Soldat
276,Haber_Bosch_27,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Haber_Bosch_27.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Haber_Bosch_27.txt,False,Haber_Bosch
516,Lernzentrum_67,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_67.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_67.txt,False,Lernzentrum
174,Audimax_59,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Audimax_59.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Audimax_59.txt,False,Audimax
572,Mathebau_34,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mathebau_34.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mathebau_34.txt,False,Mathebau
570,Mathebau_35,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mathebau_35.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mathebau_35.txt,False,Mathebau
835,Waermflasche_36,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Waermflasche_36.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Waermflasche_36.txt,False,Waermflasche
320,Haber_Bosch_39,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Haber_Bosch_39.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Haber_Bosch_39.txt,False,Haber_Bosch
567,Mathebau_22,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mathebau_22.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mathebau_22.txt,False,Mathebau
69,Alte_Bib_70,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_70.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_70.txt,False,Alte_Bib
11,AKK_ASTA_3,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/AKK_ASTA_3.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/AKK_ASTA_3.txt,False,AKK_ASTA
757,Soldat_13,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Soldat_13.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Soldat_13.txt,False,Soldat
190,Audimax_49,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Audimax_49.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Audimax_49.txt,False,Audimax
146,Audimax_22,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Audimax_22.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Audimax_22.txt,False,Audimax
549,Mathebau_2,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mathebau_2.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mathebau_2.txt,False,Mathebau
331,Kolben_54,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_54.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_54.txt,False,Kolben
192,Audimax_39,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Audimax_39.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Audimax_39.txt,False,Audimax
413,Kopf_18,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kopf_18.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kopf_18.txt,False,Kopf
465,Lernzentrum_36,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_36.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_36.txt,False,Lernzentrum
807,Waermflasche_12,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Waermflasche_12.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Waermflasche_12.txt,False,Waermflasche
432,Kopf_34,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kopf_34.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kopf_34.txt,False,Kopf
27,AKK_ASTA_25,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/AKK_ASTA_25.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/AKK_ASTA_25.txt,False,AKK_ASTA
557,Mathebau_43,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mathebau_43.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mathebau_43.txt,False,Mathebau
185,Audimax_4,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Audimax_4.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Audimax_4.txt,False,Audimax
29,AKK_ASTA_33,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/AKK_ASTA_33.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/AKK_ASTA_33.txt,False,AKK_ASTA
85,Alte_Bib_6,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_6.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_6.txt,False,Alte_Bib
348,Kolben_25,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_25.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_25.txt,False,Kolben
536,Mathebau_8,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mathebau_8.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mathebau_8.txt,False,Mathebau
561,Mathebau_36,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mathebau_36.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mathebau_36.txt,False,Mathebau
558,Mathebau_18,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mathebau_18.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mathebau_18.txt,False,Mathebau
142,Audimax_31,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Audimax_31.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Audimax_31.txt,False,Audimax
